 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
150,,2,63.6985,407,118,0,462,97,0,58.8727
151,,2,63.6690,1074,884,0,1122,849,0,59.4054
152,,2,62.8406,1216,874,0,1259,836,0,57.3847
153,,2,62.7696,537,403,0,563,455,0,58.1378
154,,2,62.6985,251,216,0,274,164,0,56.8595
155,,2,62.5980,547,175,0,598,147,0,58.1808
156,,2,62.3848,955,807,0,968,750,0,58.4637
157,,2,61.2548,66,374,0,101,419,0,57.0088
158,,2,61.0000,526,80,0,587,80,0,61.0000
159,,2,60.4558,332,923,0,340,946,0,24.3516
160,,2,60.2548,1217,436,0,1247,483,0,55.7584
161,,2,60.2426,333,905,0,392,908,0,59.0762
162,,2,59.8406,768,307,0,805,348,0,55.2268
163,,2,58.3259,478,434,0,521,397,0,56.7274
164,,2,57.9411,491,935,0,530,904,0,49.8197
165,,2,57.6274,690,145,0,709,193,0,51.6236
166,,2,57.5980,1040,924,0,1074,884,0,52.4976
167,,2,56.4975,473,410,0,515,375,0,54.6717
168,,2,55.4264,1127,849,0,1159,808,0,52.0096
169,,2,55.2548,967,72,0,929,36,0,52.3450
170,,2,55.2426,761,123,0,815,120,0,54.0833
171,,2,54.5269,272,123,0,296,79,0,50.1199
172,,2,53.8340,1012,426,0,987,468,0,48.8774
173,,2,53.5269,292,928,0,329,940,0,38.8973
174,,2,52.8701,60,469,0,104,449,0,48.3322
175,,2,52.7990,1216,434,0,1202,387,0,49.0408
176,,2,52.6274,498,326,0,516,370,0,47.5395
177,,2,52.6274,340,946,0,386,948,0,46.0435
178,,2,52.4975,0,384,0,35,346,0,51.6624
179,,2,52.2132,93,286,0,139,271,0,48.3839
180,,2,52.0416,563,383,0,608,388,0,45.2769
181,,2,51.7279,471,482,0,478,434,0,48.5077
182,,2,50.9411,1225,345,0,1253,308,0,46.4004
183,,2,50.8701,1224,347,0,1202,387,0,45.6508
184,,2,50.7279,591,271,0,600,318,0,47.8539
185,,2,50.3848,994,958,0,1039,945,0,46.8402
186,,2,50.3848,208,60,0,230,24,0,42.1900
187,,2,50.0416,483,97,0,526,80,0,46.2385
188,,2,50.0122,475,838,0,513,809,0,47.8017
189,,2,49.4558,903,805,0,945,823,0,45.6946
190,,2,48.1838,677,480,0,714,453,0,45.8039
191,,2,47.9411,563,455,0,599,481,0,44.4072
192,,2,47.5563,929,36,0,972,25,0,44.3847
193,,2,47.0122,1178,749,0,1205,714,0,44.2041
194,,2,46.7696,1087,822,0,1122,849,0,44.2041
195,,2,46.0416,148,356,0,187,339,0,42.5441
196,,2,45.7630,1198,909,0,1225,942,0,42.6380
197,,2,45.7279,396,599,0,409,561,0,40.1622
198,,2,45.4558,969,958,0,941,930,0,39.5980
199,,2,45.4264,1279,514,0,1247,483,0,44.5533
200,,2,45.3137,748,277,0,790,275,0,42.0476
201,,2,45.0416,238,603,0,276,620,0,41.6293
202,,2,45.0416,0,902,0,28,929,0,38.8973
203,,2,43.7696,35,346,0,66,374,0,41.7732
