 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
515,,1,2.4142,271,237,0,269,236,0,2.2361
516,,1,2.4142,279,445,0,277,444,0,2.2361
517,,1,2.4142,361,712,0,359,711,0,2.2361
518,,1,2.4142,373,219,0,372,217,0,2.2361
519,,1,2.4142,442,677,0,440,676,0,2.2361
520,,1,2.4142,446,278,0,444,277,0,2.2361
521,,1,2.4142,447,550,0,446,548,0,2.2361
522,,1,2.4142,500,651,0,499,653,0,2.2361
523,,1,2.4142,550,447,0,548,446,0,2.2361
524,,1,2.4142,564,605,0,562,604,0,2.2361
525,,1,2.4142,677,442,0,676,440,0,2.2361
526,,1,2.4142,705,521,0,704,519,0,2.2361
527,,1,2.4142,712,361,0,711,359,0,2.2361
528,,1,2.4142,839,708,0,837,709,0,2.2361
529,,1,2.4142,370,214,0,370,214,0,0.0000
530,,1,2.0000,392,490,0,392,492,0,2.0000
531,,1,2.0000,583,345,0,583,344,0,1.0000
532,,1,2.0000,213,370,0,213,370,0,0.0000
533,,1,2.0000,366,213,0,366,213,0,0.0000
534,,1,2.0000,384,212,0,384,212,0,0.0000
535,,1,1.4142,39,81,0,40,82,0,1.4142
536,,1,1.4142,74,141,0,75,142,0,1.4142
537,,1,1.4142,79,673,0,80,672,0,1.4142
538,,1,1.4142,80,40,0,81,41,0,1.4142
539,,1,1.4142,97,98,0,98,99,0,1.4142
540,,1,1.4142,129,130,0,130,131,0,1.4142
541,,1,1.4142,140,75,0,141,76,0,1.4142
542,,1,1.4142,142,636,0,143,635,0,1.4142
543,,1,1.4142,164,195,0,165,196,0,1.4142
544,,1,1.4142,194,165,0,195,166,0,1.4142
545,,1,1.4142,202,360,0,203,361,0,1.4142
546,,1,1.4142,213,388,0,214,389,0,1.4142
547,,1,1.4142,238,239,0,239,240,0,1.4142
548,,1,1.4142,282,740,0,283,739,0,1.4142
549,,1,1.4142,304,746,0,303,747,0,1.4142
550,,1,1.4142,351,718,0,352,717,0,1.4142
551,,1,1.4142,359,203,0,360,204,0,1.4142
552,,1,1.4142,363,713,0,364,714,0,1.4142
553,,1,1.4142,368,594,0,369,593,0,1.4142
554,,1,1.4142,377,471,0,378,472,0,1.4142
555,,1,1.4142,387,214,0,388,215,0,1.4142
556,,1,1.4142,470,378,0,471,379,0,1.4142
557,,1,1.4142,594,368,0,593,369,0,1.4142
558,,1,1.4142,636,142,0,635,143,0,1.4142
559,,1,1.4142,673,79,0,672,80,0,1.4142
560,,1,1.4142,713,363,0,714,364,0,1.4142
561,,1,1.4142,718,351,0,717,352,0,1.4142
562,,1,1.4142,740,282,0,739,283,0,1.4142
563,,1,1.4142,746,304,0,747,303,0,1.4142
564,,1,1.4142,853,127,0,854,126,0,1.4142
565,,1,1.4142,40,82,0,40,82,0,0.0000
566,,1,1.4142,48,94,0,48,94,0,0.0000
567,,1,1.4142,75,142,0,75,142,0,0.0000
568,,1,1.4142,81,41,0,81,41,0,0.0000
569,,1,1.4142,98,99,0,98,99,0,0.0000
570,,1,1.4142,130,131,0,130,131,0,0.0000
571,,1,1.4142,141,76,0,141,76,0,0.0000
572,,1,1.4142,165,196,0,165,196,0,0.0000
573,,1,1.4142,195,166,0,195,166,0,0.0000
574,,1,1.4142,209,366,0,209,366,0,0.0000
575,,1,1.4142,213,366,0,213,366,0,0.0000
576,,1,1.4142,239,240,0,239,240,0,0.0000
577,,1,1.4142,283,739,0,283,739,0,0.0000
578,,1,1.4142,293,754,0,293,754,0,0.0000
579,,1,1.4142,303,747,0,303,747,0,0.0000
580,,1,1.4142,366,209,0,366,209,0,0.0000
581,,1,1.4142,378,472,0,378,472,0,0.0000
582,,1,1.4142,388,215,0,388,215,0,0.0000
583,,1,1.4142,393,226,0,393,226,0,0.0000
584,,1,1.4142,446,553,0,446,553,0,0.0000
585,,1,1.4142,471,379,0,471,379,0,0.0000
586,,1,1.4142,553,446,0,553,446,0,0.0000
587,,1,1.4142,593,369,0,593,369,0,0.0000
588,,1,1.4142,676,445,0,676,445,0,0.0000
589,,1,1.4142,739,283,0,739,283,0,0.0000
590,,1,1.4142,946,574,0,946,574,0,0.0000
591,,1,1.0000,178,207,0,177,207,0,1.0000
592,,1,1.0000,444,677,0,445,677,0,1.0000
593,,1,1.0000,566,605,0,567,605,0,1.0000
594,,1,1.0000,573,605,0,574,605,0,1.0000
595,,1,1.0000,938,568,0,938,569,0,1.0000
596,,1,1.0000,236,269,0,236,269,0,0.0000
597,,1,1.0000,269,236,0,269,236,0,0.0000
598,,1,1.0000,277,444,0,277,444,0,0.0000
599,,1,1.0000,293,733,0,293,733,0,0.0000
600,,1,1.0000,372,217,0,372,217,0,0.0000
601,,1,1.0000,376,219,0,376,219,0,0.0000
602,,1,1.0000,390,204,0,390,204,0,0.0000
603,,1,1.0000,412,694,0,412,694,0,0.0000
604,,1,1.0000,444,277,0,444,277,0,0.0000
605,,1,1.0000,733,293,0,733,293,0,0.0000
606,,1,1.0000,872,273,0,872,273,0,0.0000
607,,1,1.0000,875,270,0,875,270,0,0.0000
608,,2,42.2426,981,767,0,1022,764,0,41.1096
609,Mean,1.0016,35.7200,478.5444,394.2171,0,494.8898,394.5576,0,32.3443
610,SD,0.0406,41.8719,270.8964,215.8291,0,267.7105,212.0367,0,37.9911
611,Min,1,1.0000,0,0,0,32,9,0,0.0000
612,Max,2,214.4264,1023,767,0,1022,764,0,200.8084
