 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
514,,1,2.4142,274,610,0,273,612,0,2.2361
515,,1,2.4142,449,352,0,447,351,0,2.2361
516,,1,2.4142,645,737,0,644,739,0,2.2361
517,,1,2.4142,680,569,0,679,567,0,2.2361
518,,1,2.4142,274,607,0,274,607,0,0.0000
519,,1,2.0000,158,350,0,156,350,0,2.0000
520,,1,2.0000,274,328,0,276,328,0,2.0000
521,,1,2.0000,455,421,0,455,419,0,2.0000
522,,1,2.0000,645,735,0,645,733,0,2.0000
523,,1,2.0000,705,361,0,707,361,0,2.0000
524,,1,2.0000,870,648,0,872,648,0,2.0000
525,,1,2.0000,882,407,0,884,407,0,2.0000
526,,1,1.4142,23,706,0,22,707,0,1.4142
527,,1,1.4142,107,730,0,108,729,0,1.4142
528,,1,1.4142,178,654,0,177,655,0,1.4142
529,,1,1.4142,190,674,0,191,675,0,1.4142
530,,1,1.4142,201,378,0,202,379,0,1.4142
531,,1,1.4142,259,546,0,258,547,0,1.4142
532,,1,1.4142,265,391,0,266,392,0,1.4142
533,,1,1.4142,295,430,0,296,431,0,1.4142
534,,1,1.4142,475,330,0,476,329,0,1.4142
535,,1,1.4142,648,368,0,647,369,0,1.4142
536,,1,1.4142,678,105,0,679,104,0,1.4142
537,,1,1.4142,688,99,0,689,98,0,1.4142
538,,1,1.4142,702,382,0,703,383,0,1.4142
539,,1,1.4142,736,660,0,737,661,0,1.4142
540,,1,1.4142,773,534,0,774,533,0,1.4142
541,,1,1.4142,784,482,0,785,483,0,1.4142
542,,1,1.4142,796,494,0,797,493,0,1.4142
543,,1,1.4142,942,502,0,941,503,0,1.4142
544,,1,1.4142,963,258,0,964,257,0,1.4142
545,,1,1.4142,977,368,0,976,369,0,1.4142
546,,1,1.4142,22,707,0,22,707,0,0.0000
547,,1,1.4142,177,655,0,177,655,0,0.0000
548,,1,1.4142,184,354,0,184,354,0,0.0000
549,,1,1.4142,258,547,0,258,547,0,0.0000
550,,1,1.4142,278,604,0,278,604,0,0.0000
551,,1,1.4142,296,431,0,296,431,0,0.0000
552,,1,1.4142,604,112,0,604,112,0,0.0000
553,,1,1.4142,647,369,0,647,369,0,0.0000
554,,1,1.4142,672,286,0,672,286,0,0.0000
555,,1,1.4142,672,290,0,672,290,0,0.0000
556,,1,1.4142,679,572,0,679,572,0,0.0000
557,,1,1.4142,703,383,0,703,383,0,0.0000
558,,1,1.4142,737,661,0,737,661,0,0.0000
559,,1,1.4142,745,80,0,745,80,0,0.0000
560,,1,1.4142,941,503,0,941,503,0,0.0000
561,,1,1.0000,14,717,0,14,716,0,1.0000
562,,1,1.0000,170,377,0,171,377,0,1.0000
563,,1,1.0000,314,345,0,314,346,0,1.0000
564,,1,1.0000,451,352,0,452,352,0,1.0000
565,,1,1.0000,969,379,0,969,378,0,1.0000
566,,1,1.0000,14,720,0,14,720,0,0.0000
567,,1,1.0000,156,365,0,156,365,0,0.0000
568,,1,1.0000,160,352,0,160,352,0,0.0000
569,,1,1.0000,281,406,0,281,406,0,0.0000
570,,1,1.0000,375,627,0,375,627,0,0.0000
571,,1,1.0000,673,282,0,673,282,0,0.0000
572,,1,1.0000,970,382,0,970,382,0,0.0000
573,Mean,1,37.3018,503.5367,439.9580,0,522.6469,439.5717,0,33.8956
574,SD,0,40.2207,268.9336,191.6858,0,266.3484,188.9091,0,36.3492
575,Min,1,1.0000,0,0,0,11,12,0,0.0000
576,Max,1,257.6396,1023,767,0,1005,759,0,242.4912
