 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
514,,1,2.0000,735,334,0,737,334,0,2.0000
515,,1,2.0000,831,157,0,829,157,0,2.0000
516,,1,2.0000,880,5,0,882,5,0,2.0000
517,,1,2.0000,15,147,0,15,147,0,0.0000
518,,1,2.0000,350,315,0,350,315,0,0.0000
519,,1,1.4142,172,584,0,173,585,0,1.4142
520,,1,1.4142,249,410,0,250,411,0,1.4142
521,,1,1.4142,307,346,0,308,347,0,1.4142
522,,1,1.4142,345,308,0,346,309,0,1.4142
523,,1,1.4142,402,581,0,403,580,0,1.4142
524,,1,1.4142,409,250,0,410,251,0,1.4142
525,,1,1.4142,438,505,0,439,504,0,1.4142
526,,1,1.4142,476,498,0,477,499,0,1.4142
527,,1,1.4142,497,477,0,498,478,0,1.4142
528,,1,1.4142,584,172,0,585,173,0,1.4142
529,,1,1.4142,668,723,0,669,722,0,1.4142
530,,1,1.4142,685,682,0,686,681,0,1.4142
531,,1,1.4142,725,665,0,726,664,0,1.4142
532,,1,1.4142,808,204,0,807,205,0,1.4142
533,,1,1.4142,833,157,0,834,158,0,1.4142
534,,1,1.4142,250,411,0,250,411,0,0.0000
535,,1,1.4142,300,617,0,300,617,0,0.0000
536,,1,1.4142,346,309,0,346,309,0,0.0000
537,,1,1.4142,410,251,0,410,251,0,0.0000
538,,1,1.4142,477,499,0,477,499,0,0.0000
539,,1,1.4142,498,478,0,498,478,0,0.0000
540,,1,1.4142,581,657,0,581,657,0,0.0000
541,,1,1.4142,642,659,0,642,659,0,0.0000
542,,1,1.4142,657,581,0,657,581,0,0.0000
543,,1,1.4142,807,205,0,807,205,0,0.0000
544,,1,1.4142,874,4,0,874,4,0,0.0000
545,,1,1.0000,51,634,0,52,634,0,1.0000
546,,1,1.0000,512,682,0,511,682,0,1.0000
547,,1,1.0000,514,682,0,515,682,0,1.0000
548,,1,1.0000,19,149,0,19,149,0,0.0000
549,,1,1.0000,148,20,0,148,20,0,0.0000
550,,1,1.0000,229,230,0,229,230,0,0.0000
551,,1,1.0000,315,355,0,315,355,0,0.0000
552,,1,1.0000,355,315,0,355,315,0,0.0000
553,,1,1.0000,524,525,0,524,525,0,0.0000
554,,1,1.0000,528,527,0,528,527,0,0.0000
555,,1,1.0000,538,538,0,538,538,0,0.0000
556,,1,1.0000,634,48,0,634,48,0,0.0000
557,,1,1.0000,682,511,0,682,511,0,0.0000
558,,1,1.0000,870,15,0,870,15,0,0.0000
559,,1,1.0000,879,18,0,879,18,0,0.0000
560,,1,1.0000,881,11,0,881,11,0,0.0000
561,Mean,1,40.0482,482.7768,401.5179,0,500.5089,404.5589,0,36.6546
562,SD,0,41.6593,264.8615,237.0551,0,259.0904,234.6746,0,38.3454
563,Min,1,1.0000,0,0,0,8,4,0,0.0000
564,Max,1,263.5219,1023,767,0,1014,758,0,243.5077
