 ,Label,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance
252,,1,32.3137,2,20,0,29,30,0,28.7924
253,,1,32.2843,808,561,0,828,537,0,31.2410
254,,1,32.2132,431,0,0,410,20,0,29.0000
255,,1,32.0711,399,434,0,405,405,0,29.6142
256,,1,32.0711,405,405,0,434,399,0,29.6142
257,,1,31.9706,783,547,0,808,561,0,28.6531
258,,1,31.8284,439,425,0,470,427,0,31.0644
259,,1,31.3071,295,297,0,324,299,0,29.0689
260,,1,31.2426,381,457,0,381,486,0,29.0000
261,,1,30.6569,170,229,0,174,200,0,29.2746
262,,1,30.3848,434,399,0,455,384,0,25.8070
263,,1,30.2426,525,689,0,528,718,0,29.1548
264,,1,30.2426,689,525,0,718,528,0,29.1548
265,,1,30.0711,295,297,0,298,325,0,28.1603
266,,1,29.2426,200,174,0,228,171,0,28.1603
267,,1,29.2426,368,528,0,396,529,0,28.0179
268,,1,29.2426,528,368,0,529,396,0,28.0179
269,,1,29.2132,490,699,0,512,683,0,27.2029
270,,1,28.7990,683,512,0,698,490,0,26.6271
271,,1,28.6274,445,663,0,461,641,0,27.2029
272,,1,28.6274,640,462,0,662,446,0,27.2029
273,,1,28.3848,2,428,0,20,410,0,25.4558
274,,1,28.0711,399,434,0,425,439,0,26.4764
275,,1,28.0711,434,399,0,439,425,0,26.4764
276,,1,27.3848,461,641,0,476,661,0,25.0000
277,,1,27.2132,322,722,0,342,706,0,25.6125
278,,1,27.2132,706,342,0,722,322,0,25.6125
279,,1,27.0711,382,119,0,385,144,0,25.1794
280,,1,26.7990,640,462,0,661,476,0,25.2389
281,,1,26.6569,460,313,0,462,288,0,25.0799
282,,1,26.1421,398,498,0,408,520,0,24.1661
283,,1,26.1421,498,398,0,520,408,0,24.1661
284,,1,25.9706,395,100,0,407,79,0,24.1868
285,,1,25.8995,229,351,0,251,347,0,22.3607
286,,1,25.8284,839,539,0,839,564,0,25.0000
287,,1,25.7279,720,547,0,742,556,0,23.7697
288,,1,25.6569,119,382,0,143,386,0,24.3311
289,,1,25.6569,607,638,0,609,662,0,24.0832
290,,1,25.5563,527,766,0,506,755,0,23.7065
291,,1,25.3848,786,179,0,801,161,0,23.4307
292,,1,25.3137,460,313,0,467,334,0,22.1359
293,,1,25.2426,288,462,0,312,461,0,24.0208
294,,1,25.2426,795,527,0,819,530,0,24.1868
295,,1,25.0618,347,251,0,350,230,0,21.2132
296,,1,24.8284,954,134,0,978,136,0,24.0832
297,,1,24.7279,547,721,0,556,742,0,22.8473
298,,1,24.6274,279,281,0,295,297,0,22.6274
299,,1,24.6274,387,389,0,405,405,0,24.0832
300,,1,24.3137,726,527,0,734,506,0,22.4722
301,,1,24.3044,417,543,0,424,523,0,21.1896
302,,1,24.2426,638,607,0,661,610,0,23.1948
303,,1,23.9706,594,617,0,578,602,0,21.9317
304,,1,23.8995,376,163,0,385,144,0,21.0238
305,,1,23.8995,143,386,0,162,377,0,21.0238
306,,1,23.8995,312,461,0,333,468,0,22.1359
307,,1,23.8510,523,424,0,543,418,0,20.8806
308,,1,23.7279,394,102,0,382,119,0,20.8087
309,,1,23.6569,164,330,0,168,308,0,22.3607
310,,1,23.6569,307,169,0,329,165,0,22.3607
311,,1,23.2132,295,297,0,312,312,0,22.6716
312,,1,23.0711,385,144,0,394,161,0,19.2354
313,,1,22.9706,556,767,0,544,749,0,21.6333
314,,1,22.9706,617,594,0,602,579,0,21.2132
315,,1,22.9193,449,365,0,455,384,0,19.9249
316,,1,22.8995,815,563,0,835,564,0,20.0250
317,,1,22.8995,506,734,0,526,727,0,21.1896
318,,1,22.7279,237,333,0,251,347,0,19.7990
319,,1,22.4853,143,386,0,161,394,0,19.6977
320,,1,22.3137,161,394,0,167,413,0,19.9249
321,,1,22.2426,305,355,0,307,335,0,20.0998
322,,1,22.2426,335,307,0,355,305,0,20.0998
323,,1,22.1421,332,238,0,347,251,0,19.8494
324,,1,22.0711,347,251,0,350,271,0,20.2237
325,,1,21.8284,506,734,0,506,755,0,21.0000
326,,1,21.5563,489,766,0,506,755,0,20.2485
327,,1,21.3848,639,486,0,655,499,0,20.6155
328,,1,21.2426,180,171,0,200,174,0,20.2237
329,,1,20.8995,595,619,0,602,637,0,19.3132
330,,1,20.8995,619,595,0,637,602,0,19.3132
331,,1,20.8995,394,161,0,412,168,0,19.3132
332,,1,20.6569,251,347,0,270,351,0,19.4165
333,,1,20.6569,170,181,0,174,200,0,19.4165
334,,1,20.5563,328,448,0,339,432,0,19.4165
335,,1,20.5563,355,542,0,368,528,0,19.1050
336,,1,20.5563,528,368,0,542,355,0,19.1050
337,,1,20.3848,475,640,0,488,655,0,19.8494
338,,1,20.3848,486,640,0,499,655,0,19.8494
339,,1,20.3848,640,475,0,655,488,0,19.8494
340,,1,20.3137,4,401,0,20,410,0,18.3576
341,,1,20.3137,401,4,0,410,20,0,18.3576
342,,1,20.1421,628,326,0,643,315,0,18.6011
343,,1,19.8995,364,450,0,381,457,0,18.3848
344,,1,19.6569,99,39,0,117,43,0,18.4391
345,,1,19.3848,822,553,0,835,539,0,19.1050
346,,1,19.1421,432,339,0,447,329,0,18.0278
347,,1,19.0711,38,100,0,43,117,0,17.7200
348,,1,19.0711,361,433,0,364,450,0,17.2627
349,,1,18.9706,565,567,0,579,579,0,18.4391
350,,1,18.7279,315,643,0,325,629,0,17.2047
351,,1,18.6569,477,665,0,492,661,0,15.5242
352,,1,18.3137,280,447,0,288,462,0,17.0000
353,,1,18.3137,447,280,0,462,288,0,17.0000
354,,1,18.2426,432,362,0,449,365,0,17.2627
355,,1,17.9706,292,343,0,305,355,0,17.6918
356,,1,17.9706,342,293,0,355,305,0,17.6918
357,,1,17.9706,376,377,0,387,389,0,16.2788
358,,1,17.9706,845,565,0,857,552,0,17.6918
359,,1,17.8284,595,579,0,597,562,0,17.1172
360,,1,17.8284,801,131,0,818,129,0,17.1172
361,,1,17.6569,839,539,0,855,535,0,16.4924
362,,1,17.4142,578,596,0,579,579,0,17.0294
363,,1,17.2426,408,520,0,424,523,0,16.2788
364,,1,17.2426,520,408,0,523,424,0,16.2788
365,,1,17.2426,661,492,0,664,478,0,14.3178
366,,1,17.2426,382,495,0,398,498,0,16.2788
367,,1,16.8995,312,461,0,322,450,0,14.8661
368,,1,16.8995,449,323,0,460,313,0,14.8661
369,,1,16.8284,350,214,0,350,230,0,16.0000
370,,1,16.8284,431,347,0,432,362,0,15.0333
371,,1,16.6569,494,383,0,498,398,0,15.5242
372,,1,16.5563,268,269,0,279,281,0,16.2788
373,,1,16.4142,562,597,0,578,596,0,16.0312
374,,1,16.3137,790,308,0,802,299,0,15.0000
375,,1,16.0000,579,579,0,595,579,0,16.0000
376,,1,16.0000,661,476,0,661,492,0,16.0000
377,,1,15.7279,396,529,0,408,520,0,15.0000
378,,1,15.7279,520,408,0,529,396,0,15.0000
379,,1,15.6476,40,173,0,51,182,0,14.2127
380,,1,15.4853,512,683,0,525,689,0,14.3178
381,,1,15.4853,556,661,0,562,648,0,14.3178
382,,1,15.4853,566,248,0,573,236,0,13.8924
383,,1,15.4853,647,563,0,660,557,0,14.3178
384,,1,15.4853,683,512,0,689,525,0,14.3178
385,,1,15.4142,214,350,0,229,351,0,15.0333
386,,1,15.4142,346,432,0,361,433,0,15.0333
387,,1,15.3137,305,360,0,313,370,0,12.8062
388,,1,15.0198,452,580,0,454,593,0,13.1529
389,,1,14.8995,298,325,0,307,335,0,13.4536
390,,1,14.8995,324,299,0,335,307,0,13.6015
391,,1,14.8995,463,633,0,475,640,0,13.8924
392,,1,14.7279,170,181,0,180,171,0,14.1421
393,,1,14.7279,249,251,0,260,260,0,14.2127
394,,1,14.6569,857,552,0,861,541,0,11.7047
395,,1,14.4142,857,552,0,858,538,0,14.0357
396,,1,14.2426,351,69,0,364,72,0,13.3417
397,,1,14.0198,523,424,0,525,436,0,12.1655
398,,1,13.8995,360,305,0,369,314,0,12.7279
399,,1,13.8995,633,464,0,640,475,0,13.0384
400,,1,13.8284,579,453,0,592,455,0,13.1529
401,,1,13.6569,285,436,0,280,447,0,12.0830
402,,1,13.6569,68,352,0,72,364,0,12.6491
403,,1,13.6056,424,523,0,436,526,0,12.3693
404,,1,13.4142,720,547,0,721,534,0,13.0384
405,,1,13.2426,229,351,0,232,339,0,12.3693
406,,1,13.2426,338,233,0,350,230,0,12.3693
407,,1,13.0645,249,251,0,261,248,0,12.3693
408,,1,13.0000,534,721,0,547,721,0,13.0000
409,,1,12.8284,544,749,0,556,747,0,12.1655
410,,1,12.8284,747,556,0,749,544,0,12.1655
411,,1,12.8284,882,134,0,870,136,0,12.1655
412,,1,12.6569,437,285,0,447,280,0,11.1803
413,,1,12.4853,819,530,0,828,537,0,11.4018
414,,1,12.3137,257,762,0,266,754,0,12.0416
415,,1,12.3137,289,728,0,297,719,0,12.0416
416,,1,12.3137,434,435,0,443,443,0,12.0416
417,,1,12.3137,754,266,0,762,257,0,12.0416
418,,1,12.0711,56,254,0,61,264,0,11.1803
419,,1,12.0711,254,56,0,264,61,0,11.1803
420,,1,12.0711,434,435,0,439,425,0,11.1803
421,,1,11.8995,788,536,0,795,527,0,11.4018
422,,1,11.8995,525,436,0,534,443,0,11.4018
423,,1,11.8482,320,731,0,322,722,0,9.2195
424,,1,11.8284,435,285,0,424,287,0,11.1803
425,,1,11.4340,556,661,0,558,669,0,8.2462
426,,1,11.1942,826,558,0,835,564,0,10.8167
427,,1,11.0711,165,299,0,168,308,0,9.4868
428,,1,11.0000,475,640,0,486,640,0,11.0000
429,,1,10.8995,436,526,0,443,534,0,10.6301
430,,1,10.8995,719,297,0,727,290,0,10.6301
431,,1,10.8284,285,434,0,287,424,0,10.1980
432,,1,10.8284,463,623,0,463,633,0,10.0000
433,,1,10.8284,228,171,0,238,173,0,10.1980
434,,1,10.6569,787,538,0,783,547,0,9.8489
435,,1,10.6569,425,439,0,434,435,0,9.8489
436,,1,10.4142,623,463,0,633,464,0,10.0499
437,,1,10.2426,381,486,0,382,495,0,9.0554
438,,1,10.0711,492,661,0,499,655,0,9.2195
439,,1,10.0711,655,499,0,661,492,0,9.2195
440,,1,10.0000,791,131,0,801,131,0,10.0000
441,,1,9.8284,526,727,0,528,718,0,9.2195
442,,1,9.6569,299,165,0,307,169,0,8.9443
443,,1,9.6569,298,62,0,306,66,0,8.9443
444,,1,9.6569,358,629,0,365,624,0,8.6023
445,,1,9.6569,624,365,0,629,358,0,8.6023
446,,1,9.0711,322,450,0,328,456,0,8.4853
447,,1,9.0711,449,323,0,456,328,0,8.6023
448,,1,9.0711,655,217,0,660,210,0,8.6023
449,,1,9.0711,815,563,0,820,556,0,8.6023
450,,1,9.0000,385,163,0,376,163,0,9.0000
451,,1,9.0000,884,134,0,893,134,0,9.0000
452,,1,9.0000,333,453,0,333,462,0,9.0000
453,,1,9.0000,453,333,0,462,333,0,9.0000
454,,1,8.8284,461,641,0,463,633,0,8.2462
455,,1,8.4853,534,721,0,540,727,0,8.4853
456,,1,8.4853,721,534,0,727,540,0,8.4853
457,,1,8.4142,163,385,0,162,377,0,8.0623
458,,1,8.4142,163,387,0,161,394,0,7.2801
459,,1,8.4142,387,163,0,394,161,0,7.2801
460,,1,8.4142,92,547,0,93,539,0,8.0623
461,,1,8.4142,431,347,0,432,339,0,8.0623
462,,1,8.4142,718,528,0,726,527,0,8.0623
463,,1,8.4049,179,45,0,173,40,0,7.8102
464,,1,8.2426,333,453,0,336,460,0,7.6158
465,,1,8.2426,453,333,0,460,336,0,7.6158
466,,1,8.2426,722,322,0,729,323,0,7.0711
467,,1,8.1231,233,346,0,229,351,0,6.4031
468,,1,8.0711,560,561,0,565,567,0,7.8102
469,,1,8.0000,484,661,0,476,661,0,8.0000
470,,1,7.8929,202,203,0,208,208,0,7.8102
471,,1,7.8284,633,464,0,640,462,0,7.2801
472,,1,7.8284,808,561,0,815,563,0,7.2801
473,,1,7.8284,828,537,0,835,539,0,7.2801
474,,1,7.6569,328,448,0,333,453,0,7.0711
475,,1,7.6569,447,329,0,453,333,0,7.2111
476,,1,7.6569,210,660,0,216,656,0,7.2111
477,,1,7.2426,243,570,0,248,566,0,6.4031
478,,1,7.2426,528,718,0,534,721,0,6.7082
479,,1,7.2426,660,557,0,666,560,0,6.7082
480,,1,7.2426,718,528,0,721,534,0,6.7082
481,,1,7.0000,346,233,0,350,230,0,5.0000
482,,1,7.0000,339,432,0,346,432,0,7.0000
483,,1,7.0000,539,93,0,546,93,0,7.0000
484,,1,7.0000,595,579,0,602,579,0,7.0000
485,,1,6.8284,149,599,0,151,593,0,6.3246
486,,1,6.8284,322,450,0,328,448,0,6.3246
487,,1,6.8284,447,329,0,449,323,0,6.3246
488,,1,6.8284,578,596,0,578,602,0,6.0000
489,,1,6.6569,241,570,0,236,574,0,6.4031
490,,1,6.6569,820,556,0,822,553,0,3.6056
491,,1,6.4142,370,164,0,376,163,0,6.0828
492,,1,6.4142,423,293,0,424,287,0,6.0828
493,,1,6.4142,839,564,0,845,565,0,6.0828
494,,1,6.2426,417,543,0,422,546,0,5.8310
495,,1,6.0000,344,233,0,338,233,0,6.0000
496,,1,6.0000,486,661,0,492,661,0,6.0000
497,,1,5.8284,305,355,0,305,360,0,5.0000
498,,1,5.6056,381,457,0,384,453,0,5.0000
499,,1,5.5373,671,558,0,666,560,0,5.3852
500,,1,5.4721,330,461,0,328,456,0,5.3852
501,,1,5.4721,461,330,0,456,328,0,5.3852
502,,1,5.4142,233,344,0,232,339,0,5.0990
503,,1,5.4142,248,257,0,247,262,0,5.0990
504,,1,5.4142,640,481,0,639,486,0,5.0990
505,,1,5.4142,462,333,0,467,334,0,5.0990
506,,1,5.4142,602,637,0,607,638,0,5.0990
507,,1,5.4142,637,602,0,638,607,0,5.0990
508,,1,5.2426,154,519,0,151,523,0,5.0000
509,,1,5.2426,496,497,0,492,500,0,5.0000
510,,1,5.2426,29,30,0,33,33,0,5.0000
511,,1,5.2426,543,418,0,546,422,0,5.0000
512,,1,5.0198,543,731,0,540,727,0,5.0000
513,,1,5.0198,731,543,0,727,540,0,5.0000
